14875;27400;3697
14875;27425;3697
14875;27450;3697
14875;27475;3697
14875;27500;3697
14875;27525;3697
14875;27550;3697
14875;27575;3697
14875;27600;3697
14875;27625;3697
14875;27650;3697
14875;27675;3697
14875;27700;3697
14875;27725;3697
14875;27750;3697
14875;27775;3697
14875;27800;3697
14875;27825;3697
14875;27850;3697
14875;27875;3697
14875;27900;3697
14875;27925;3697
14875;27950;3697
14875;27975;3697
14875;28000;3697
14875;28025;3697
14875;28050;3697
14875;28075;3697
14875;28100;3697
14875;28125;3697
14875;28150;3697
14875;28175;3697
14875;28200;3697
14875;28225;3697
14875;28250;3697
14875;28275;3697
14875;28300;3697
14875;28325;3697
14875;28350;3697
14875;28375;3697
14875;28400;3697
14875;28425;3697
14875;28450;3697
14875;28475;3697
14875;28500;3697
14875;28525;3697
14875;28550;3697
14875;28575;3697
14875;28600;3697
14900;26900;3697
14900;26925;3697
14900;26950;3697
14900;26975;3697
14900;27000;3697
14900;27025;3697
14900;27050;3697
14900;27075;3697
14900;27100;3697
14900;27125;3697
14900;27150;3697
14900;27175;3697
14900;27200;3697
14900;27225;3697
14900;27250;3697
14900;27275;3697
14900;27300;3697
14900;27325;3697
14900;27350;3697
14900;27375;3697
14900;27400;3697
14900;27425;3697
14900;27450;3697
14900;27475;3697
14900;27500;3697
14900;27525;3697
14900;27550;3697
14900;27575;3697
14900;27600;3697
14900;27625;3697
14900;27650;3697
14900;27675;3697
14900;27700;3697
14900;27725;3697
14900;27750;3697
14900;27775;3697
14900;27800;3697
14900;27825;3697
14900;27850;3697
14900;27875;3697
14900;27900;3697
14900;27925;3697
14900;27950;3697
14900;27975;3697
14900;28000;3697
14900;28025;3697
14900;28050;3697
14900;28075;3697
14900;28100;3697
14900;28125;3697
14900;28150;3697
14900;28175;3697
14900;28200;3697
14900;28225;3697
14900;28250;3697
14900;28275;3697
14900;28300;3697
14900;28325;3697
14900;28350;3697
14900;28375;3697
14900;28400;3697
14900;28425;3697
14900;28450;3697
14900;28475;3697
14900;28500;3697
14900;28525;3697
14900;28550;3697
14900;28575;3697
14900;28600;3697
14900;28625;3697
14925;26900;3697
14925;26925;3697
14925;26950;3697
14925;26975;3697
14925;27000;3697
14925;27025;3697
14925;27050;3697
14925;27075;3697
14925;27100;3697
14925;27125;3697
14925;27150;3697
14925;27175;3697
14925;27200;3697
14925;27225;3697
14925;27250;3697
14925;27275;3697
14925;27300;3697
14925;27325;3697
14925;27350;3697
14925;27375;3697
14925;27400;3697
14925;27425;3697
14925;27450;3697
14925;27475;3697
14925;27500;3697
14925;27525;3697
14925;27550;3697
14925;27575;3697
14925;27600;3697
14925;27625;3697
14925;27650;3697
14925;27675;3697
14925;27700;3697
14925;27725;3697
14925;27750;3697
14925;27775;3697
14925;27800;3697
14925;27825;3697
14925;27850;3697
14925;27875;3697
14925;27900;3697
14925;27925;3697
14925;27950;3697
14925;27975;3697
14925;28000;3697
14925;28025;3697
14925;28050;3697
14925;28075;3697
14925;28100;3697
14925;28125;3697
14925;28150;3697
14925;28175;3697
14925;28200;3697
14925;28225;3697
14925;28250;3697
14925;28275;3697
14925;28300;3697
14925;28325;3697
14925;28350;3697
14925;28375;3697
14925;28400;3697
14925;28425;3697
14925;28450;3697
14925;28475;3697
14925;28500;3697
14925;28525;3697
14925;28550;3697
14925;28575;3697
14925;28600;3697
14925;28625;3697
14925;28650;3697
14950;26900;3697
14950;26925;3697
14950;26950;3697
14950;26975;3697
14950;27000;3697
14950;27025;3697
14950;27050;3697
14950;27075;3697
14950;27100;3697
14950;27125;3697
14950;27150;3697
14950;27175;3697
14950;27200;3697
14950;27225;3697
14950;27250;3697
14950;27275;3697
14950;27300;3697
14950;27325;3697
14950;27350;3697
14950;27375;3697
14950;27400;3697
14950;27425;3697
14950;27450;3697
14950;27475;3697
14950;27500;3697
14950;27525;3697
14950;27550;3697
14950;27575;3697
14950;27600;3697
14950;27625;3697
14950;27650;3697
14950;27675;3697
14950;27700;3697
14950;27725;3697
14950;27750;3697
14950;27775;3697
14950;27800;3697
14950;27825;3697
14950;27850;3697
14950;27875;3697
14950;27900;3697
14950;27925;3697
14950;27950;3697
14950;27975;3697
14950;28000;3697
14950;28025;3697
14950;28050;3697
14950;28075;3697
14950;28100;3697
14950;28125;3697
14950;28150;3697
14950;28175;3697
14950;28200;3697
14950;28225;3697
14950;28250;3697
14950;28275;3697
14950;28300;3697
14950;28325;3697
14950;28350;3697
14950;28375;3697
14950;28400;3697
14950;28425;3697
14950;28450;3697
14950;28475;3697
14950;28500;3697
14950;28525;3697
14950;28550;3697
14950;28575;3697
14950;28600;3697
14950;28625;3697
14950;28650;3697
14975;26900;3697
14975;26925;3697
14975;26950;3697
14975;26975;3697
14975;27000;3697
14975;27025;3697
14975;27050;3697
14975;27075;3697
14975;27100;3697
14975;27125;3697
14975;27150;3697
14975;27175;3697
14975;27200;3697
14975;27225;3697
14975;27250;3697
14975;27275;3697
14975;27300;3697
14975;27325;3697
14975;27350;3697
14975;27375;3697
14975;27400;3697
14975;27425;3697
14975;27450;3697
14975;27475;3697
14975;27500;3697
14975;27525;3697
14975;27550;3697
14975;27575;3697
14975;27600;3697
14975;27625;3697
14975;27650;3697
14975;27675;3697
14975;27700;3697
14975;27725;3697
14975;27750;3697
14975;27775;3697
14975;27800;3697
14975;27825;3697
14975;27850;3697
14975;27875;3697
14975;27900;3697
14975;27925;3697
14975;27950;3697
14975;27975;3697
14975;28000;3697
14975;28025;3697
14975;28050;3697
14975;28075;3697
14975;28100;3697
14975;28125;3697
14975;28150;3697
14975;28175;3697
14975;28200;3697
14975;28225;3697
14975;28250;3697
14975;28275;3697
14975;28300;3697
14975;28325;3697
14975;28350;3697
14975;28375;3697
14975;28400;3697
14975;28425;3697
14975;28450;3697
14975;28475;3697
14975;28500;3697
14975;28525;3697
14975;28550;3697
14975;28575;3697
14975;28600;3697
14975;28625;3697
14975;28650;3697
15000;26900;3697
15000;26925;3697
15000;26950;3697
15000;26975;3697
15000;27000;3697
15000;27025;3697
15000;27050;3697
15000;27075;3697
15000;27100;3697
15000;27125;3697
15000;27150;3697
15000;27175;3697
15000;27200;3697
15000;27225;3697
15000;27250;3697
15000;27275;3697
15000;27575;3697
15000;27600;3697
15000;27625;3697
15000;27650;3697
15000;27675;3697
15000;27700;3697
15000;27725;3697
15000;27750;3697
15000;27775;3697
15000;27800;3697
15000;27825;3697
15000;27850;3697
15000;27875;3697
15000;27900;3697
15000;27925;3697
15000;27950;3697
15000;27975;3697
15000;28000;3697
15000;28025;3697
15000;28050;3697
15000;28075;3697
15000;28100;3697
15000;28125;3697
15000;28150;3697
15000;28175;3697
15000;28200;3697
15000;28225;3697
15000;28250;3697
15000;28275;3697
15000;28300;3697
15000;28325;3697
15000;28350;3697
15000;28375;3697
15000;28400;3697
15000;28425;3697
15000;28450;3697
15000;28475;3697
15000;28500;3697
15000;28525;3697
15000;28550;3697
15000;28575;3697
15000;28600;3697
15000;28625;3697
15025;26900;3697
15025;26925;3697
15025;26950;3697
15025;26975;3697
15025;27000;3697
15025;27025;3697
15025;27050;3697
15025;27075;3697
15025;27100;3697
15025;27125;3697
15025;27150;3697
15025;27175;3697
15025;27200;3697
15025;27225;3697
15025;27250;3697
15025;27600;3697
15025;27625;3697
15025;27650;3697
15025;27675;3697
15025;27700;3697
15025;27725;3697
15025;27750;3697
15025;27775;3697
15025;27800;3697
15025;27825;3697
15025;27850;3697
15025;27875;3697
15025;27900;3697
15025;27925;3697
15025;27950;3697
15025;27975;3697
15025;28000;3697
15025;28025;3697
15025;28050;3697
15025;28075;3697
15025;28100;3697
15025;28125;3697
15025;28150;3697
15025;28175;3697
15025;28200;3697
15025;28225;3697
15025;28250;3697
15025;28275;3697
15025;28300;3697
15025;28325;3697
15025;28350;3697
15025;28375;3697
15025;28400;3697
15025;28425;3697
15025;28450;3697
15025;28475;3697
15025;28500;3697
15025;28525;3697
15025;28550;3697
15025;28575;3697
15025;28600;3697
15025;28625;3697
15050;26900;3697
15050;26925;3697
15050;26950;3697
15050;26975;3697
15050;27000;3697
15050;27025;3697
15050;27050;3697
15050;27075;3697
15050;27100;3697
15050;27125;3697
15050;27150;3697
15050;27175;3697
15050;27200;3697
15050;27225;3697
15050;27250;3697
15050;27625;3697
15050;27650;3697
15050;27675;3697
15050;27700;3697
15050;27725;3697
15050;27750;3697
15050;27775;3697
15050;27800;3697
15050;27825;3697
15050;27850;3697
15050;27875;3697
15050;27900;3697
15050;27925;3697
15050;27950;3697
15050;27975;3697
15050;28000;3697
15050;28025;3697
15050;28050;3697
15050;28075;3697
15050;28100;3697
15050;28125;3697
15050;28150;3697
15050;28175;3697
15050;28200;3697
15050;28225;3697
15050;28250;3697
15050;28275;3697
15050;28300;3697
15050;28325;3697
15050;28350;3697
15050;28375;3697
15050;28400;3697
15050;28425;3697
15050;28450;3697
15050;28475;3697
15050;28500;3697
15050;28525;3697
15050;28550;3697
15050;28575;3697
15050;28600;3697
15050;28625;3697
15075;26900;3697
15075;26925;3697
15075;26950;3697
15075;26975;3697
15075;27000;3697
15075;27025;3697
15075;27050;3697
15075;27075;3697
15075;27100;3697
15075;27125;3697
15075;27150;3697
15075;27175;3697
15075;27200;3697
15075;27225;3697
15075;27625;3697
15075;27650;3697
15075;27675;3697
15075;27700;3697
15075;27725;3697
15075;27750;3697
15075;27775;3697
15075;27800;3697
15075;27825;3697
15075;27850;3697
15075;27875;3697
15075;27900;3697
15075;27925;3697
15075;27950;3697
15075;27975;3697
15075;28000;3697
15075;28025;3697
15075;28050;3697
15075;28075;3697
15075;28100;3697
15075;28125;3697
15075;28150;3697
15075;28175;3697
15075;28200;3697
15075;28225;3697
15075;28250;3697
15075;28275;3697
15075;28300;3697
15075;28325;3697
15075;28350;3697
15075;28375;3697
15075;28400;3697
15075;28425;3697
15075;28450;3697
15075;28475;3697
15075;28500;3697
15075;28525;3697
15075;28550;3697
15075;28575;3697
15075;28600;3697
15075;28625;3697
15100;26925;3697
15100;26950;3697
15100;26975;3697
15100;27000;3697
15100;27025;3697
15100;27050;3697
15100;27075;3697
15100;27100;3697
15100;27125;3697
15100;27150;3697
15100;27175;3697
15100;27200;3697
15100;27225;3697
15100;27650;3697
15100;27675;3697
15100;27700;3697
15100;27725;3697
15100;27750;3697
15100;27775;3697
15100;27800;3697
15100;27825;3697
15100;27850;3697
15100;27875;3697
15100;27900;3697
15100;27925;3697
15100;27950;3697
15100;27975;3697
15100;28000;3697
15100;28025;3697
15100;28050;3697
15100;28075;3697
15100;28100;3697
15100;28125;3697
15100;28150;3697
15100;28175;3697
15100;28200;3697
15100;28225;3697
15100;28250;3697
15100;28275;3697
15100;28300;3697
15100;28325;3697
15100;28350;3697
15100;28375;3697
15100;28400;3697
15100;28425;3697
15100;28450;3697
15100;28475;3697
15100;28500;3697
15100;28525;3697
15100;28550;3697
15100;28575;3697
15100;28600;3697
15100;28625;3697
15125;26950;3697
15125;26975;3697
15125;27000;3697
15125;27025;3697
15125;27050;3697
15125;27075;3697
15125;27100;3697
15125;27125;3697
15125;27150;3697
15125;27175;3697
15125;27200;3697
15125;27225;3697
15125;27650;3697
15125;27675;3697
15125;27700;3697
15125;27725;3697
15125;27750;3697
15125;27775;3697
15125;27800;3697
15125;27825;3697
15125;27850;3697
15125;27875;3697
15125;27900;3697
15125;27925;3697
15125;27950;3697
15125;27975;3697
15125;28000;3697
15125;28025;3697
15125;28050;3697
15125;28075;3697
15125;28100;3697
15125;28125;3697
15125;28150;3697
15125;28175;3697
15125;28200;3697
15125;28225;3697
15125;28250;3697
15125;28275;3697
15125;28300;3697
15125;28325;3697
15125;28350;3697
15125;28375;3697
15125;28400;3697
15125;28425;3697
15125;28450;3697
15125;28475;3697
15125;28500;3697
15125;28525;3697
15125;28550;3697
15125;28575;3697
15125;28600;3697
15125;28625;3697
15150;27000;3697
15150;27025;3697
15150;27050;3697
15150;27075;3697
15150;27100;3697
15150;27125;3697
15150;27150;3697
15150;27175;3697
15150;27200;3697
15150;27675;3697
15150;27700;3697
15150;27725;3697
15150;27750;3697
15150;27775;3697
15150;27800;3697
15150;27825;3697
15150;27850;3697
15150;27875;3697
15150;27900;3697
15150;27925;3697
15150;27950;3697
15150;27975;3697
15150;28000;3697
15150;28025;3697
15150;28050;3697
15150;28075;3697
15150;28100;3697
15150;28125;3697
15150;28150;3697
15150;28175;3697
15150;28200;3697
15150;28225;3697
15150;28250;3697
15150;28275;3697
15150;28300;3697
15150;28325;3697
15150;28350;3697
15150;28375;3697
15150;28400;3697
15150;28425;3697
15150;28450;3697
15150;28475;3697
15150;28500;3697
15150;28525;3697
15150;28550;3697
15150;28575;3697
15150;28600;3697
15150;28625;3697
15175;27050;3697
15175;27075;3697
15175;27100;3697
15175;27125;3697
15175;27150;3697
15175;27175;3697
15175;27200;3697
15175;27675;3697
15175;27700;3697
15175;27725;3697
15175;27750;3697
15175;27775;3697
15175;27800;3697
15175;27825;3697
15175;27850;3697
15175;27875;3697
15175;27900;3697
15175;27925;3697
15175;27950;3697
15175;27975;3697
15175;28000;3697
15175;28025;3697
15175;28050;3697
15175;28075;3697
15175;28100;3697
15175;28125;3697
15175;28150;3697
15175;28175;3697
15175;28200;3697
15175;28225;3697
15175;28250;3697
15175;28275;3697
15175;28300;3697
15175;28325;3697
15175;28350;3697
15175;28375;3697
15175;28400;3697
15175;28425;3697
15175;28450;3697
15175;28475;3697
15175;28500;3697
15175;28525;3697
15175;28550;3697
15175;28575;3697
15175;28600;3697
15200;27100;3697
15200;27125;3697
15200;27150;3697
15200;27175;3697
15200;27700;3697
15200;27725;3697
15200;27750;3697
15200;27775;3697
15200;27800;3697
15200;27825;3697
15200;27850;3697
15200;27875;3697
15200;27900;3697
15200;27925;3697
15200;27950;3697
15200;27975;3697
15200;28000;3697
15200;28025;3697
15200;28050;3697
15200;28075;3697
15200;28100;3697
15200;28125;3697
15200;28150;3697
15200;28175;3697
15200;28200;3697
15200;28225;3697
15200;28250;3697
15200;28275;3697
15200;28300;3697
15200;28325;3697
15200;28350;3697
15200;28375;3697
15200;28400;3697
15200;28425;3697
15200;28450;3697
15200;28475;3697
15200;28500;3697
15200;28525;3697
15200;28550;3697
15200;28575;3697
15200;28600;3697
15225;27150;3697
15225;27175;3697
15225;27725;3697
15225;27750;3697
15225;27775;3697
15225;27800;3697
15225;27825;3697
15225;27850;3697
15225;27875;3697
15225;27900;3697
15225;27925;3697
15225;27950;3697
15225;27975;3697
15225;28000;3697
15225;28025;3697
15225;28050;3697
15225;28075;3697
15225;28100;3697
15225;28125;3697
15225;28150;3697
15225;28175;3697
15225;28200;3697
15225;28225;3697
15225;28250;3697
15225;28275;3697
15225;28300;3697
15225;28325;3697
15225;28350;3697
15225;28375;3697
15225;28400;3697
15225;28425;3697
15225;28450;3697
15225;28475;3697
15225;28500;3697
15225;28525;3697
15225;28550;3697
15225;28575;3697
15225;28600;3697
15250;27725;3697
15250;27750;3697
15250;27775;3697
15250;27800;3697
15250;27825;3697
15250;27850;3697
15250;27875;3697
15250;27900;3697
15250;27925;3697
15250;27950;3697
15250;27975;3697
15250;28000;3697
15250;28025;3697
15250;28050;3697
15250;28075;3697
15250;28100;3697
15250;28125;3697
15250;28150;3697
15250;28175;3697
15250;28200;3697
15250;28225;3697
15250;28250;3697
15250;28275;3697
15250;28300;3697
15250;28325;3697
15250;28350;3697
15250;28375;3697
15250;28400;3697
15250;28425;3697
15250;28450;3697
15250;28475;3697
15250;28500;3697
15250;28525;3697
15250;28550;3697
15250;28575;3697
15250;28600;3697
15275;27750;3697
15275;27775;3697
15275;27800;3697
15275;27825;3697
15275;27850;3697
15275;27875;3697
15275;27900;3697
15275;27925;3697
15275;27950;3697
15275;27975;3697
15275;28000;3697
15275;28025;3697
15275;28050;3697
15275;28075;3697
15275;28100;3697
15275;28125;3697
15275;28150;3697
15275;28175;3697
15275;28200;3697
15275;28225;3697
15275;28250;3697
15275;28275;3697
15275;28300;3697
15275;28325;3697
15275;28350;3697
15275;28375;3697
15275;28400;3697
15275;28425;3697
15275;28450;3697
15275;28475;3697
15275;28500;3697
15275;28525;3697
15275;28550;3697
15275;28575;3697
15275;28600;3697
13650;27450;3707
13650;27475;3707
13650;27500;3707
13650;27525;3707
13650;27550;3707
13650;27575;3707
13650;27600;3707
13650;27625;3707
13650;27650;3707
13650;27675;3707
13650;27700;3707
13650;27725;3707
13650;27750;3707
13650;27775;3707
13650;27800;3707
13675;27425;3707
13675;27450;3707
13675;27475;3707
13675;27500;3707
13675;27525;3707
13675;27550;3707
13675;27575;3707
13675;27600;3707
13675;27625;3707
13675;27650;3707
13675;27675;3707
13675;27700;3707
13675;27725;3707
13675;27750;3707
13675;27775;3707
13675;27800;3707
13675;27825;3707
13700;27375;3707
13700;27400;3707
13700;27425;3707
13700;27450;3707
13700;27475;3707
13700;27500;3707
13700;27525;3707
13700;27550;3707
13700;27575;3707
13700;27600;3707
13700;27625;3707
13700;27650;3707
13700;27675;3707
13700;27700;3707
13700;27725;3707
13700;27750;3707
13700;27775;3707
13700;27800;3707
13700;27825;3707
13700;27850;3707
13725;27350;3707
13725;27375;3707
13725;27400;3707
13725;27425;3707
13725;27450;3707
13725;27475;3707
13725;27500;3707
13725;27525;3707
13725;27550;3707
13725;27575;3707
13725;27600;3707
13725;27625;3707
13725;27650;3707
13725;27675;3707
13725;27700;3707
13725;27725;3707
13725;27750;3707
13725;27775;3707
13725;27800;3707
13725;27825;3707
13725;27850;3707
13725;27875;3707
13750;27300;3707
13750;27325;3707
13750;27350;3707
13750;27375;3707
13750;27400;3707
13750;27425;3707
13750;27450;3707
13750;27475;3707
13750;27500;3707
13750;27525;3707
13750;27550;3707
13750;27575;3707
13750;27600;3707
13750;27625;3707
13750;27650;3707
13750;27675;3707
13750;27700;3707
13750;27725;3707
13750;27750;3707
13750;27775;3707
13750;27800;3707
13750;27825;3707
13750;27850;3707
13750;27875;3707
13775;27275;3707
13775;27300;3707
13775;27325;3707
13775;27350;3707
13775;27375;3707
13775;27400;3707
13775;27425;3707
13775;27450;3707
13775;27475;3707
13775;27500;3707
13775;27525;3707
13775;27550;3707
13775;27575;3707
13775;27600;3707
13775;27625;3707
13775;27650;3707
13775;27675;3707
13775;27700;3707
13775;27725;3707
13775;27750;3707
13775;27775;3707
13775;27800;3707
13775;27825;3707
13775;27850;3707
13775;27875;3707
13775;27900;3707
13800;27225;3707
13800;27250;3707
13800;27275;3707
13800;27300;3707
13800;27325;3707
13800;27350;3707
13800;27375;3707
13800;27400;3707
13800;27425;3707
13800;27450;3707
13800;27475;3707
13800;27500;3707
13800;27525;3707
13800;27550;3707
13800;27575;3707
13800;27600;3707
13800;27625;3707
13800;27650;3707
13800;27675;3707
13800;27700;3707
13800;27725;3707
13800;27750;3707
13800;27775;3707
13800;27800;3707
13800;27825;3707
13800;27850;3707
13800;27875;3707
13800;27900;3707
13800;27925;3707
13825;27200;3707
13825;27225;3707
13825;27250;3707
13825;27275;3707
13825;27300;3707
13825;27325;3707
13825;27350;3707
13825;27375;3707
13825;27400;3707
13825;27425;3707
13825;27450;3707
13825;27475;3707
13825;27500;3707
13825;27525;3707
13825;27550;3707
13825;27575;3707
13825;27600;3707
13825;27625;3707
13825;27650;3707
13825;27675;3707
13825;27700;3707
13825;27725;3707
13825;27750;3707
13825;27775;3707
13825;27800;3707
13825;27825;3707
13825;27850;3707
13825;27875;3707
13825;27900;3707
13825;27925;3707
13825;27950;3707
13850;27150;3707
13850;27175;3707
